6.01344	-1.27617	-1.602591	6.651429	-1.317943	-1.309998	8.736631	10.13511	-13.775529	0.001056
6.013782	-1.276349	-1.602299	6.651677	-1.317944	-1.309998	8.737799	10.135436	-13.775178	0.001065
6.014027	-1.276521	-1.602625	6.651927	-1.317944	-1.309999	8.73773	10.135711	-13.776066	0.001056
6.014271	-1.276693	-1.602951	6.652177	-1.317944	-1.309999	8.737664	10.135986	-13.77695	0.001055
6.014612	-1.276871	-1.602658	6.652425	-1.317945	-1.309999	8.738832	10.136313	-13.776599	0.001063
6.014856	-1.277043	-1.602985	6.652674	-1.317945	-1.309999	8.738764	10.136588	-13.777486	0.001054
6.015197	-1.277221	-1.602693	6.652922	-1.317946	-1.309999	8.739928	10.136912	-13.777136	0.001063
6.01544	-1.277393	-1.60302	6.653171	-1.317946	-1.31	8.739858	10.137185	-13.778025	0.001054
6.015685	-1.277565	-1.603346	6.65342	-1.317947	-1.31	8.73979	10.137461	-13.778911	0.001053
6.016025	-1.277742	-1.603055	6.653668	-1.317948	-1.31	8.740954	10.137787	-13.77856	0.001062
6.016269	-1.277914	-1.603382	6.653917	-1.317948	-1.31	8.740885	10.13806	-13.779448	0.001053
6.016609	-1.278092	-1.603091	6.654164	-1.317949	-1.31	8.742047	10.138384	-13.779099	0.001062
6.016852	-1.278264	-1.603418	6.654412	-1.317949	-1.310001	8.741975	10.138656	-13.779988	0.001053
6.017096	-1.278435	-1.603745	6.654661	-1.317949	-1.310001	8.741904	10.13893	-13.780875	0.001051
6.017435	-1.278612	-1.603454	6.654908	-1.31795	-1.310001	8.743067	10.139255	-13.780525	0.00106
6.017678	-1.278783	-1.603782	6.655157	-1.31795	-1.310001	8.742994	10.139526	-13.781414	0.001051
6.018017	-1.278961	-1.603492	6.655403	-1.317951	-1.310001	8.744156	10.13985	-13.781066	0.00106
6.01826	-1.279133	-1.60382	6.655652	-1.317951	-1.310002	8.744081	10.140121	-13.781958	0.001051
6.018503	-1.279303	-1.604147	6.6559	-1.317952	-1.310002	8.744009	10.140394	-13.782845	0.00105
6.018842	-1.27948	-1.603857	6.656146	-1.317953	-1.310002	8.74517	10.140718	-13.782497	0.001058
6.019085	-1.279651	-1.604185	6.656394	-1.317953	-1.310002	8.745094	10.140989	-13.783388	0.00105
6.019423	-1.279829	-1.603896	6.656639	-1.317954	-1.310002	8.746253	10.141312	-13.783041	0.001058
6.019666	-1.28	-1.604225	6.656886	-1.317954	-1.310003	8.746176	10.141582	-13.783934	0.001049
6.019908	-1.28017	-1.604553	6.657134	-1.317954	-1.310003	8.746101	10.141854	-13.784822	0.001048
6.020246	-1.280347	-1.604264	6.657379	-1.317955	-1.310003	8.747259	10.142177	-13.784475	0.001057
6.020488	-1.280518	-1.604592	6.657626	-1.317955	-1.310004	8.747182	10.142447	-13.785367	0.001048
6.020825	-1.280695	-1.604303	6.657871	-1.317956	-1.310004	8.748339	10.142769	-13.785021	0.001057
6.021067	-1.280866	-1.604633	6.658118	-1.317956	-1.310004	8.74826	10.143039	-13.785914	0.001048
6.021309	-1.281036	-1.604962	6.658365	-1.317957	-1.310004	8.748182	10.143311	-13.786805	0.001046
6.021646	-1.281212	-1.604673	6.65861	-1.317958	-1.310004	8.749339	10.143633	-13.786458	0.001055
6.021888	-1.281383	-1.605003	6.658856	-1.317958	-1.310005	8.74926	10.143903	-13.78735	0.001046
6.02213	-1.281552	-1.605331	6.659103	-1.317958	-1.310005	8.749183	10.144176	-13.788239	0.001045
6.022467	-1.281728	-1.605043	6.659348	-1.317959	-1.310005	8.750339	10.144498	-13.787891	0.001054
6.022708	-1.281897	-1.605372	6.659595	-1.317959	-1.310005	8.750259	10.144769	-13.788782	0.001045
6.023045	-1.282073	-1.605084	6.65984	-1.31796	-1.310005	8.751413	10.14509	-13.788436	0.001053
6.023286	-1.282243	-1.605414	6.660086	-1.31796	-1.310006	8.751332	10.145359	-13.789329	0.001045
6.023527	-1.282412	-1.605743	6.660332	-1.317961	-1.310006	8.751253	10.145631	-13.790218	0.001043
6.023864	-1.282588	-1.605455	6.660577	-1.317961	-1.310006	8.752406	10.145952	-13.789872	0.001052
6.024105	-1.282757	-1.605785	6.660823	-1.317962	-1.310006	8.752325	10.146223	-13.790764	0.001043
6.024442	-1.282933	-1.605498	6.661067	-1.317963	-1.310006	8.753477	10.146544	-13.790419	0.001052
6.024683	-1.283102	-1.605828	6.661313	-1.317963	-1.310007	8.753393	10.146811	-13.791312	0.001043
6.024923	-1.283271	-1.606158	6.661559	-1.317963	-1.310007	8.753312	10.147081	-13.792203	0.001042
6.025259	-1.283446	-1.605871	6.661803	-1.317964	-1.310007	8.754464	10.147403	-13.791857	0.00105
6.0255	-1.283615	-1.606201	6.662048	-1.317964	-1.310007	8.754381	10.147673	-13.792749	0.001042
6.025836	-1.28379	-1.605914	6.662292	-1.317965	-1.310007	8.755532	10.147992	-13.792404	0.00105
6.026075	-1.283959	-1.606246	6.662537	-1.317965	-1.310008	8.755446	10.148259	-13.793299	0.001041
6.026315	-1.284128	-1.606576	6.662783	-1.317966	-1.310008	8.755363	10.148529	-13.79419	0.00104
6.026651	-1.284302	-1.60629	6.663026	-1.317966	-1.310008	8.756513	10.148849	-13.793845	0.001049
6.02689	-1.284471	-1.60662	6.663271	-1.317967	-1.310009	8.756427	10.149118	-13.794739	0.00104
6.027225	-1.284646	-1.606335	6.663514	-1.317968	-1.310009	8.757575	10.149437	-13.794394	0.001048
6.027464	-1.284815	-1.606666	6.663758	-1.317968	-1.310009	8.757487	10.149705	-13.79529	0.00104
6.027704	-1.284983	-1.606997	6.664003	-1.317968	-1.310009	8.757401	10.149974	-13.796183	0.001038
6.028039	-1.285157	-1.606711	6.664245	-1.317969	-1.310009	8.75855	10.150294	-13.795838	0.001047
6.028277	-1.285325	-1.607043	6.664489	-1.317969	-1.31001	8.758462	10.150561	-13.796732	0.001038
6.028612	-1.285499	-1.606757	6.664732	-1.31797	-1.31001	8.759609	10.15088	-13.796389	0.001047
6.02885	-1.285668	-1.60709	6.664975	-1.31797	-1.31001	8.759521	10.151147	-13.797284	0.001038
6.029089	-1.285836	-1.607421	6.665219	-1.317971	-1.31001	8.759434	10.151415	-13.798177	0.001037
6.029423	-1.286009	-1.607136	6.665461	-1.317971	-1.31001	8.760579	10.151734	-13.797833	0.001045
6.029661	-1.286177	-1.607467	6.665705	-1.317972	-1.310011	8.760491	10.152001	-13.798728	0.001037
6.029326	-1.287528	-1.607753	6.665333	-1.317972	-1.310011	8.759155	10.148979	-13.801787	0.001045
6.029996	-1.286851	-1.607182	6.665905	-1.317972	-1.310011	8.76158	10.151436	-13.799274	0.001032
6.030236	-1.287016	-1.607513	6.666149	-1.317972	-1.310011	8.761493	10.151708	-13.800164	0.001033
6.029901	-1.288362	-1.607799	6.665778	-1.317973	-1.310011	8.760157	10.148692	-13.803217	0.001041
6.030571	-1.287684	-1.607228	6.66635	-1.317973	-1.310011	8.762583	10.15115	-13.800701	0.001029
6.030236	-1.289028	-1.607513	6.665979	-1.317973	-1.310011	8.761247	10.148139	-13.803749	0.001039
6.030907	-1.288349	-1.606942	6.666552	-1.317973	-1.310011	8.763672	10.150597	-13.801234	0.001026
6.031147	-1.28851	-1.607274	6.666796	-1.317973	-1.310011	8.763585	10.150875	-13.802118	0.001027
6.031482	-1.288677	-1.606989	6.667038	-1.317974	-1.310011	8.764732	10.151204	-13.801765	0.001035
6.031721	-1.288839	-1.607322	6.667282	-1.317974	-1.310012	8.764644	10.151481	-13.80265	0.001027
6.031386	-1.290177	-1.607607	6.666912	-1.317975	-1.310012	8.763309	10.148478	-13.805691	0.001035
6.032057	-1.289499	-1.607037	6.667483	-1.317975	-1.310012	8.765733	10.150933	-13.803177	0.001022
6.032296	-1.289658	-1.607369	6.667727	-1.317975	-1.310012	8.765646	10.151215	-13.804058	0.001023
6.03196	-1.290992	-1.607654	6.667357	-1.317975	-1.310012	8.764311	10.148217	-13.807093	0.001031
6.032632	-1.290314	-1.607084	6.667929	-1.317975	-1.310012	8.766737	10.150676	-13.804578	0.001019
6.032872	-1.29047	-1.607416	6.668172	-1.317976	-1.310012	8.766652	10.150961	-13.805454	0.001019
6.033206	-1.290632	-1.607131	6.668415	-1.317976	-1.310012	8.767799	10.151297	-13.805095	0.001028
6.033446	-1.290789	-1.607464	6.668658	-1.317977	-1.310013	8.767713	10.15158	-13.805973	0.001019
6.03311	-1.292119	-1.607749	6.668289	-1.317977	-1.310013	8.766379	10.14859	-13.809	0.001028
6.033782	-1.291441	-1.607179	6.668859	-1.317977	-1.310013	8.768804	10.151047	-13.806486	0.001015
6.034021	-1.291595	-1.607512	6.669103	-1.317977	-1.310013	8.768718	10.151335	-13.807361	0.001016
6.033685	-1.292921	-1.607797	6.668734	-1.317978	-1.310013	8.767384	10.148351	-13.810382	0.001024
6.034358	-1.292242	-1.607227	6.669304	-1.317977	-1.310013	8.769809	10.150808	-13.807867	0.001012
6.034597	-1.292394	-1.607559	6.669548	-1.317978	-1.310014	8.769724	10.151099	-13.808738	0.001013
6.034933	-1.292552	-1.607275	6.66979	-1.317979	-1.310014	8.770872	10.151442	-13.808372	0.001021
6.035172	-1.292704	-1.607608	6.670034	-1.317979	-1.310014	8.770785	10.151731	-13.809243	0.001013
6.034836	-1.294026	-1.607893	6.669666	-1.317979	-1.310014	8.769453	10.148753	-13.812257	0.001021
6.035508	-1.293347	-1.607324	6.670236	-1.317979	-1.310014	8.771876	10.151209	-13.809744	0.001009
6.035748	-1.293497	-1.607656	6.670479	-1.317979	-1.310014	8.771791	10.151503	-13.810612	0.001009
6.035412	-1.294815	-1.607941	6.670112	-1.31798	-1.310014	8.770459	10.148531	-13.81362	0.001017
6.036085	-1.294136	-1.607372	6.670681	-1.31798	-1.310014	8.772884	10.150989	-13.811106	0.001005
6.035748	-1.295451	-1.607656	6.670314	-1.31798	-1.310014	8.771552	10.148022	-13.81411	0.001015
6.036421	-1.294772	-1.607087	6.670883	-1.31798	-1.310014	8.773977	10.150479	-13.811595	0.001003
6.036661	-1.294918	-1.607421	6.671127	-1.31798	-1.310015	8.773891	10.150779	-13.812457	0.001004
6.036325	-1.296229	-1.607705	6.67076	-1.317981	-1.310015	8.772559	10.147818	-13.815455	0.001012
6.036998	-1.295549	-1.607136	6.67133	-1.317981	-1.310015	8.774985	10.150276	-13.81294	0.001
6.037239	-1.295693	-1.607469	6.671574	-1.317981	-1.310015	8.774901	10.150578	-13.813798	0.001
6.037574	-1.295843	-1.607186	6.671817	-1.317982	-1.310015	8.776051	10.150932	-13.813419	0.001009
6.037814	-1.295988	-1.607519	6.67206	-1.317982	-1.310015	8.775964	10.151234	-13.814281	0.001001
6.037478	-1.297295	-1.607804	6.671694	-1.317982	-1.310015	8.774633	10.148279	-13.817272	0.001009
6.038151	-1.296616	-1.607236	6.672263	-1.317982	-1.310015	8.777057	10.150736	-13.814758	0.000997
6.038392	-1.296758	-1.607569	6.672507	-1.317983	-1.310016	8.776971	10.15104	-13.815615	0.000997
6.038055	-1.298061	-1.607853	6.672141	-1.317983	-1.310016	8.77564	10.14809	-13.818601	0.001006
6.038728	-1.297382	-1.607285	6.672709	-1.317983	-1.310016	8.778066	10.150548	-13.816086	0.000994
6.038969	-1.297522	-1.607618	6.672953	-1.317983	-1.310016	8.777982	10.150856	-13.816938	0.000994
6.039304	-1.297668	-1.607335	6.673195	-1.317984	-1.310016	8.779132	10.151216	-13.816555	0.001002
6.039544	-1.297809	-1.607669	6.673439	-1.317984	-1.310016	8.779046	10.151523	-13.817411	0.000994
6.039208	-1.299108	-1.607953	6.673074	-1.317985	-1.310016	8.777717	10.14858	-13.820391	0.001002
6.039881	-1.298429	-1.607386	6.673642	-1.317984	-1.310016	8.78014	10.151035	-13.817879	0.000991
6.040121	-1.298567	-1.60772	6.673885	-1.317985	-1.310017	8.780054	10.151345	-13.818731	0.000991
6.039784	-1.299863	-1.608003	6.673521	-1.317985	-1.310017	8.778725	10.148408	-13.821706	0.000999
6.040458	-1.299184	-1.607436	6.674088	-1.317985	-1.310017	8.781149	10.150865	-13.819193	0.000988
6.040699	-1.29932	-1.60777	6.674333	-1.317985	-1.310017	8.781064	10.151177	-13.82004	0.000988
6.040362	-1.300612	-1.608054	6.673968	-1.317986	-1.310017	8.779735	10.148245	-13.823009	0.000996
6.041036	-1.299932	-1.607486	6.674535	-1.317986	-1.310017	8.78216	10.150702	-13.820495	0.000985
6.041277	-1.300067	-1.60782	6.674779	-1.317986	-1.310017	8.782076	10.151018	-13.821339	0.000985
6.041612	-1.300207	-1.607537	6.675022	-1.317987	-1.310017	8.783226	10.151386	-13.820947	0.000993
6.041853	-1.300342	-1.607872	6.675265	-1.317987	-1.310018	8.78314	10.151701	-13.821794	0.000985
6.041516	-1.301631	-1.608155	6.674901	-1.317987	-1.310018	8.781813	10.148775	-13.824756	0.000993
6.042189	-1.300951	-1.607589	6.675468	-1.317987	-1.310018	8.784236	10.15123	-13.822244	0.000982
6.04243	-1.301084	-1.607923	6.675712	-1.317988	-1.310018	8.784151	10.151547	-13.823088	0.000982
6.042094	-1.302369	-1.608206	6.675349	-1.317988	-1.310018	8.782824	10.148626	-13.826045	0.00099
6.042767	-1.30169	-1.60764	6.675916	-1.317988	-1.310018	8.785248	10.151082	-13.823532	0.000979
6.043008	-1.301821	-1.607974	6.67616	-1.317988	-1.310019	8.785165	10.151403	-13.824372	0.000979
6.042672	-1.303102	-1.608257	6.675797	-1.317989	-1.310019	8.783837	10.148488	-13.827325	0.000987
6.043345	-1.302422	-1.607691	6.676363	-1.317989	-1.310019	8.786262	10.150945	-13.824811	0.000976
6.043008	-1.303702	-1.607974	6.676	-1.317989	-1.310019	8.784935	10.148033	-13.827759	0.000986
6.043682	-1.303021	-1.607408	6.676566	-1.317989	-1.310019	8.787359	10.15049	-13.825245	0.000974
6.043924	-1.303149	-1.607742	6.67681	-1.317989	-1.310019	8.787275	10.150815	-13.82608	0.000975
6.043587	-1.304425	-1.608025	6.676448	-1.317989	-1.310019	8.785949	10.147908	-13.829023	0.000983
6.044261	-1.303744	-1.60746	6.677014	-1.317989	-1.310019	8.788374	10.150365	-13.826509	0.000971
6.044503	-1.30387	-1.607794	6.677259	-1.31799	-1.310019	8.788291	10.150694	-13.827342	0.000972
6.044166	-1.305143	-1.608077	6.676897	-1.31799	-1.310019	8.786964	10.147792	-13.83028	0.00098
6.044841	-1.304462	-1.607511	6.677463	-1.31799	-1.310019	8.789391	10.150249	-13.827765	0.000968
6.045083	-1.304586	-1.607845	6.677707	-1.31799	-1.31002	8.789309	10.150581	-13.828595	0.000969
6.045419	-1.304716	-1.607564	6.677949	-1.317991	-1.31002	8.790461	10.150964	-13.828188	0.000977
6.04566	-1.30484	-1.607899	6.678193	-1.317991	-1.31002	8.790376	10.151294	-13.829021	0.000969
6.045323	-1.30611	-1.608181	6.677832	-1.317992	-1.31002	8.78905	10.148397	-13.831953	0.000977
6.045997	-1.30543	-1.607617	6.678397	-1.317992	-1.31002	8.791473	10.150852	-13.829442	0.000966
6.046239	-1.305552	-1.607952	6.678641	-1.317992	-1.31002	8.791389	10.151185	-13.830272	0.000967
6.045902	-1.306819	-1.608234	6.67828	-1.317992	-1.31002	8.790065	10.148293	-13.8332	0.000975
6.046576	-1.306138	-1.607669	6.678845	-1.317992	-1.31002	8.792488	10.150749	-13.830688	0.000963
6.046818	-1.306259	-1.608004	6.67909	-1.317993	-1.310021	8.792406	10.151085	-13.831513	0.000964
6.046481	-1.307522	-1.608287	6.678729	-1.317993	-1.310021	8.791081	10.148198	-13.834436	0.000972
6.047156	-1.306841	-1.607722	6.679294	-1.317993	-1.310021	8.793506	10.150654	-13.831923	0.000961
6.047398	-1.30696	-1.608057	6.679538	-1.317993	-1.310021	8.793424	10.150992	-13.832746	0.000961
6.04706	-1.308221	-1.608339	6.679177	-1.317994	-1.310021	8.792099	10.14811	-13.835664	0.000969
6.047736	-1.307539	-1.607775	6.679742	-1.317993	-1.310021	8.794524	10.150567	-13.83315	0.000958
6.047978	-1.307657	-1.608109	6.679986	-1.317994	-1.310021	8.794442	10.150908	-13.83397	0.000958
6.04764	-1.308914	-1.608392	6.679626	-1.317994	-1.310021	8.793118	10.148031	-13.836884	0.000966
6.048316	-1.308232	-1.607827	6.680191	-1.317994	-1.310021	8.795543	10.150489	-13.834369	0.000955
6.047978	-1.309487	-1.608109	6.679831	-1.317994	-1.310021	8.794218	10.147615	-13.837278	0.000965
6.048653	-1.308805	-1.607545	6.680396	-1.317994	-1.310021	8.796643	10.150072	-13.834765	0.000954
6.048896	-1.30892	-1.607881	6.68064	-1.317995	-1.310022	8.796561	10.150417	-13.835582	0.000954
6.048558	-1.310172	-1.608163	6.68028	-1.317995	-1.310022	8.795238	10.147549	-13.838487	0.000962
6.049234	-1.30949	-1.607599	6.680845	-1.317995	-1.310022	8.797663	10.150006	-13.835973	0.000951
6.049477	-1.309603	-1.607934	6.681089	-1.317996	-1.310022	8.797582	10.150354	-13.836785	0.000952
6.049139	-1.310852	-1.608216	6.68073	-1.317996	-1.310022	8.796258	10.14749	-13.839685	0.00096
6.049815	-1.31017	-1.607652	6.681294	-1.317996	-1.310022	8.798683	10.149947	-13.837172	0.000949
6.050058	-1.310281	-1.607988	6.681539	-1.317996	-1.310022	8.798603	10.150297	-13.837982	0.000949
6.050395	-1.310399	-1.607707	6.681781	-1.317997	-1.310022	8.799756	10.150699	-13.837557	0.000957
6.050638	-1.310511	-1.608043	6.682024	-1.317997	-1.310023	8.799673	10.151047	-13.838371	0.00095
6.05088	-1.310622	-1.608378	6.682269	-1.317998	-1.310023	8.799592	10.151397	-13.839182	0.000949
6.050542	-1.311867	-1.60866	6.68191	-1.317998	-1.310023	8.798269	10.148539	-13.842076	0.000957
6.051218	-1.311186	-1.608097	6.682473	-1.317998	-1.310023	8.800694	10.150994	-13.839564	0.000946
6.05088	-1.312429	-1.608379	6.682115	-1.317998	-1.310023	8.799372	10.14814	-13.842455	0.000955
6.051555	-1.311748	-1.607816	6.682678	-1.317998	-1.310023	8.801795	10.150594	-13.839944	0.000944
6.051798	-1.311857	-1.608152	6.682922	-1.317999	-1.310024	8.801713	10.150948	-13.840753	0.000945
6.05146	-1.313097	-1.608434	6.682564	-1.317999	-1.310024	8.800391	10.148097	-13.843638	0.000952
6.052136	-1.312415	-1.607871	6.683127	-1.317999	-1.310024	8.802814	10.150553	-13.841126	0.000942
6.052379	-1.312523	-1.608207	6.683371	-1.317999	-1.310024	8.802732	10.150909	-13.841933	0.000942
6.052041	-1.31376	-1.608489	6.683013	-1.318	-1.310024	8.801411	10.148064	-13.844815	0.00095
6.052716	-1.313078	-1.607926	6.683576	-1.318	-1.310024	8.803834	10.150519	-13.842303	0.000939
6.052959	-1.313184	-1.608262	6.68382	-1.318	-1.310024	8.803752	10.150877	-13.843106	0.00094
6.052621	-1.314419	-1.608544	6.683463	-1.318001	-1.310024	8.802431	10.148035	-13.845984	0.000948
6.053298	-1.313737	-1.607981	6.684025	-1.318001	-1.310024	8.804854	10.150491	-13.843472	0.000937
6.053541	-1.313841	-1.608317	6.684269	-1.318001	-1.310025	8.804774	10.150851	-13.844273	0.000937
6.053203	-1.315073	-1.608599	6.683912	-1.318001	-1.310025	8.803453	10.148014	-13.847146	0.000945
6.053879	-1.314391	-1.608037	6.684475	-1.318001	-1.310025	8.805877	10.15047	-13.844633	0.000935
6.054122	-1.314493	-1.608372	6.684719	-1.318002	-1.310025	8.805797	10.150833	-13.845431	0.000935
6.053784	-1.315722	-1.608654	6.684362	-1.318002	-1.310025	8.804476	10.148	-13.8483	0.000943
6.054461	-1.31504	-1.608092	6.684925	-1.318002	-1.310025	8.8069	10.150456	-13.845787	0.000932
6.054704	-1.315141	-1.608428	6.685169	-1.318002	-1.310025	8.806821	10.150822	-13.846583	0.000933
6.054366	-1.316368	-1.608709	6.684813	-1.318002	-1.310025	8.8055	10.147993	-13.849448	0.000941
6.055043	-1.315685	-1.608147	6.685375	-1.318002	-1.310025	8.807924	10.15045	-13.846935	0.00093
6.054705	-1.31691	-1.608428	6.685019	-1.318003	-1.310025	8.806604	10.147624	-13.849796	0.000939
6.055381	-1.316227	-1.607867	6.685581	-1.318003	-1.310025	8.809028	10.150079	-13.847285	0.000929
6.055625	-1.316326	-1.608203	6.685825	-1.318003	-1.310026	8.808948	10.150446	-13.848079	0.000929
6.055286	-1.317548	-1.608484	6.68547	-1.318003	-1.310026	8.807628	10.147625	-13.850936	0.000937
6.055963	-1.316866	-1.607923	6.686031	-1.318003	-1.310026	8.810051	10.15008	-13.848424	0.000926
6.056207	-1.316963	-1.60826	6.686275	-1.318003	-1.310026	8.809971	10.15045	-13.849215	0.000927
6.055868	-1.318182	-1.60854	6.68592	-1.318004	-1.310026	8.808652	10.147633	-13.852068	0.000935
6.056545	-1.3175	-1.60798	6.686481	-1.318004	-1.310026	8.811075	10.150087	-13.849556	0.000924
6.056789	-1.317596	-1.608316	6.686726	-1.318004	-1.310026	8.810994	10.150459	-13.850345	0.000925
6.05645	-1.318812	-1.608597	6.686371	-1.318004	-1.310026	8.809675	10.147646	-13.853193	0.000932
6.057127	-1.31813	-1.608036	6.686932	-1.318004	-1.310026	8.812099	10.150102	-13.850681	0.000922
6.057372	-1.318225	-1.608373	6.687176	-1.318004	-1.310027	8.812018	10.150476	-13.851468	0.000922
6.057033	-1.319439	-1.608653	6.686821	-1.318004	-1.310027	8.810699	10.147666	-13.854313	0.00093
6.05771	-1.318756	-1.608093	6.687382	-1.318004	-1.310027	8.813124	10.150122	-13.851801	0.00092
6.057954	-1.318849	-1.60843	6.687626	-1.318004	-1.310027	8.813045	10.150498	-13.852586	0.00092
6.057615	-1.320061	-1.60871	6.687272	-1.318005	-1.310027	8.811727	10.147693	-13.855427	0.000928
6.058292	-1.319378	-1.60815	6.687832	-1.318005	-1.310027	8.814151	10.150148	-13.852915	0.000918
6.058537	-1.31947	-1.608486	6.688076	-1.318005	-1.310027	8.814072	10.150527	-13.853698	0.000918
6.058198	-1.320679	-1.608767	6.687723	-1.318005	-1.310027	8.812754	10.147726	-13.856535	0.000926
6.058875	-1.319996	-1.608207	6.688283	-1.318005	-1.310027	8.815178	10.150182	-13.854023	0.000916
6.059119	-1.320087	-1.608543	6.688528	-1.318005	-1.310028	8.815099	10.150562	-13.854804	0.000916
6.058781	-1.321293	-1.608823	6.688174	-1.318005	-1.310028	8.813781	10.147765	-13.857637	0.000924
6.059458	-1.32061	-1.608264	6.688735	-1.318005	-1.310028	8.816205	10.150221	-13.855125	0.000914
6.059702	-1.3207	-1.6086	6.688979	-1.318006	-1.310028	8.816126	10.150603	-13.855905	0.000914
6.059363	-1.321904	-1.608881	6.688625	-1.318006	-1.310028	8.814809	10.14781	-13.858733	0.000922
6.060041	-1.321221	-1.608321	6.689185	-1.318006	-1.310028	8.817232	10.150265	-13.856221	0.000912
6.060286	-1.321309	-1.608658	6.689429	-1.318006	-1.310029	8.817153	10.150649	-13.856998	0.000912
6.059947	-1.322511	-1.608938	6.689076	-1.318006	-1.310029	8.815836	10.14786	-13.859823	0.00092
6.060624	-1.321828	-1.608378	6.689636	-1.318006	-1.310029	8.818259	10.150314	-13.857311	0.00091
6.060869	-1.321915	-1.608715	6.689879	-1.318006	-1.310029	8.818181	10.150701	-13.858087	0.00091
6.06053	-1.323114	-1.608995	6.689527	-1.318007	-1.310029	8.816864	10.147915	-13.860908	0.000918
6.061207	-1.322431	-1.608436	6.690087	-1.318006	-1.310029	8.819288	10.15037	-13.858396	0.000908
